0.00022817,-0.00091547,-0.00039603,-0.0011986,-4.2755e-06,-0.00064942,0.00049386,0.00029833,-0.00019497,0.0020676,-2.9679e-05,-0.0016847,-9.175e-05,-0.00022603,-0.0017405,0.00034643,0.00012049,0.0002162,0.0010133,-0.00086569
-3.1618e-05,-3.351e-05,-2.6902e-05,8.8841e-05,1.0075e-05,9.9457e-05,-8.4753e-05,-6.1387e-06,-7.0234e-05,-3.7297e-05,-0.0001001,7.3918e-05,-0.00010736,8.8586e-05,-0.00037011,-8.261e-05,0.00016963,0.00020293,-0.00012266,0.00019426
8.9068e-19,-2.0619e-18,5.2364e-19,2.5219e-18,3.8043e-19,-8.7559e-19,6.1401e-19,-6.3809e-19,9.653e-19,1.4125e-19,-4.9136e-19,8.8796e-19,-8.187e-19,1.0769e-18,1.5256e-18,-6.5572e-19,1.9212e-18,-2.9772e-18,-5.9238e-19,-5.9814e-19
-2.2308e-05,2.2718e-06,4.3244e-05,5.3794e-05,1.8741e-05,3.5549e-05,3.8139e-05,-2.231e-05,-0.00016549,-8.7044e-05,-4.3117e-05,-0.00017036,1.7572e-05,-0.00012339,-0.00016017,4.9959e-07,-0.00011292,6.9935e-05,8.1166e-05,0.00013135
-1.3618e-05,-6.2048e-06,-1.9269e-06,7.3848e-05,3.444e-05,8.0912e-05,-5.1422e-05,2.8059e-05,-7.3709e-05,-2.9639e-06,3.1239e-05,2.4639e-05,0.00013726,-4.855e-05,-0.00020606,3.633e-05,-8.1077e-05,0.00017748,-0.00014329,0.00012087
2.7843e-18,-3.9996e-18,1.5945e-18,4.8734e-18,1.4625e-20,-3.2339e-18,7.928e-19,-1.2743e-18,2.2978e-18,-2.8094e-19,1.2171e-19,1.8718e-18,-1.4692e-18,1.3686e-18,4.0045e-18,-2.2133e-18,3.8359e-18,-5.1823e-18,-1.1183e-18,2.0107e-18
-5.8963e-05,-3.4863e-05,-3.0226e-05,-3.3794e-05,8.6328e-06,0.0001041,-1.9846e-05,3.0721e-05,0.00010584,-0.00015658,0.00012139,0.00018234,-0.00013695,1.0137e-05,-0.00015049,-0.00016864,0.00023223,3.2772e-05,0.00012913,0.00019194
1.3643e-05,3.4746e-05,3.8668e-06,1.1179e-05,3.3505e-05,4.0301e-05,-1.7117e-05,7.6631e-05,7.2132e-05,5.1928e-05,-1.4579e-05,-5.9507e-05,-4.069e-06,1.177e-05,-4.2138e-05,1.5837e-05,2.3144e-05,-5.2208e-05,2.9227e-05,-5.1291e-06
-1.2834e-05,1.4203e-05,-1.4767e-05,1.0224e-05,8.0045e-05,-1.1751e-05,1.0828e-05,-3.5279e-05,-3.9102e-05,1.0059e-05,0.00010662,2.0212e-05,-0.00013904,-5.9783e-05,3.6233e-06,7.1116e-05,2.1078e-05,-4.0829e-05,-0.00020052,-9.329e-05
-7.9284e-05,-2.8239e-05,-7.0952e-05,0.00017149,6.9336e-05,4.2679e-05,-0.00015219,-0.00010564,3.0515e-05,-0.00010827,-0.00024696,-3.2587e-05,-1.3958e-05,0.00027833,-0.00061021,-0.00010472,-8.9547e-05,-0.00013855,-5.033e-05,0.00031416
-4.4166e-05,-8.3717e-06,5.5188e-05,2.5203e-05,-3.5698e-05,4.1397e-05,1.8232e-05,-2.9619e-05,-3.6568e-05,-4.2395e-06,-1.5271e-05,-4.5436e-05,8.8209e-06,8.9626e-05,8.9335e-05,-0.00018528,-0.00024882,0.00017636,0.00030584,9.8871e-05
-0.011056,0.0012494,0.0096894,0.012984,-0.0096924,-0.0019015,0.012778,0.0027647,-0.018633,0.0085973,0.0040622,-0.0036293,-0.0047656,0.0030811,-0.0071865,-0.00075328,-0.00072931,0.005422,0.0029515,-0.0084431
-0.043225,0.013713,-0.011663,0.030937,-0.0015716,0.0084216,0.0022488,0.022431,0.0088269,0.012472,-0.0085664,0.00012811,0.0090038,0.0032962,-0.01172,0.0024658,-0.0096378,-0.00049453,-0.002391,0.015511
-0.045912,0.023116,-0.014882,0.015066,0.014822,0.01504,-0.0027986,0.011851,0.0060535,0.0072363,0.00025436,-0.00026805,0.005056,0.0048751,-0.0041014,0.00064722,-0.00061505,-0.0011927,-0.0003937,0.0028916
-0.045892,0.023085,-0.014877,0.015056,0.014806,0.015051,-0.002838,0.011817,0.0060321,0.0071883,0.00025929,-0.00023517,0.0050191,0.0050044,-0.0042078,0.00068242,-0.00062958,-0.0011644,-0.00042648,0.002882
-0.038733,0.020661,-0.011444,0.015887,0.011391,0.014413,-0.0045515,0.0088539,0.0067918,0.00057002,-0.0012843,0.0035633,0.0067198,0.0053797,-0.0042611,0.00061426,-0.0031423,0.0014116,0.0025346,-0.0073543
-0.0017892,0.0042707,0.0016005,0.0057054,-0.00031331,0.0026563,-0.0021035,-0.0014256,0.0019757,-0.0092456,-0.00030777,0.0064772,0.001374,0.0016225,0.0059665,-0.0012225,-0.0011282,0.00017552,-0.0017537,-0.0018175
-0.00012891,3.4444e-05,3.6917e-06,-5.8508e-05,-2.8982e-05,-1.6244e-05,-9.4316e-05,2.1467e-05,-0.00029131,-6.6775e-05,0.00021742,0.00014277,9.4615e-05,1.9217e-05,3.6294e-05,0.00012812,0.0001149,-0.00037027,-0.00014521,0.00033783
-8.0064e-05,-4.1751e-05,-2.8364e-05,-0.00011053,1.6632e-05,2.9749e-05,-5.906e-05,2.2008e-05,-0.00030027,3.3921e-05,4.7533e-05,0.00018926,-2.7803e-05,-5.8132e-05,6.7579e-05,7.6126e-06,-0.00019419,-0.00014414,4.0614e-05,0.00019536
-0.0056953,0.0026002,-0.0024451,-0.00049816,0.002774,2.3301e-05,0.0028794,0.0024913,0.00027151,0.0052196,0.00043792,-0.0043816,-0.0025378,-0.0013619,0.0023306,-0.00094435,0.0022939,-0.0025591,-0.001647,0.0090003
-0.043773,0.018651,-0.01637,0.0086833,0.015139,0.011894,-0.0004526,0.013425,0.0033963,0.01701,0.0012749,-0.0070208,0.0032672,0.0027019,-0.0088072,0.0018102,0.00091823,-0.0022471,0.00064221,0.0066725
-0.045835,0.023167,-0.014818,0.015006,0.01477,0.014889,-0.0027684,0.011772,0.0061394,0.0074858,0.00026087,-0.00040944,0.0050119,0.0041879,-0.0035766,0.00048542,-0.00048388,-0.0011884,-0.00036616,0.0026175
-0.045912,0.023116,-0.014882,0.015066,0.014822,0.01504,-0.0027986,0.011851,0.0060535,0.0072363,0.00025436,-0.00026805,0.005056,0.0048751,-0.0041014,0.00064722,-0.00061505,-0.0011927,-0.0003937,0.0028916
-0.045892,0.023085,-0.014877,0.015056,0.014806,0.015051,-0.002838,0.011817,0.0060321,0.0071883,0.00025929,-0.00023517,0.0050191,0.0050044,-0.0042078,0.00068242,-0.00062958,-0.0011644,-0.00042648,0.002882
-0.045892,0.02315,-0.014831,0.015011,0.014827,0.014952,-0.0026963,0.011855,0.0060441,0.0072476,0.0002211,-0.00027299,0.0050943,0.0045498,-0.0039395,0.00072156,-0.00047194,-0.0010139,-0.00023034,0.0028238
-0.045903,0.023125,-0.014867,0.015072,0.014805,0.015053,-0.0028751,0.011791,0.0060551,0.0071713,0.00028509,-0.00029955,0.0050359,0.0048393,-0.004165,0.00067182,-0.00056632,-0.0012416,-0.00029545,0.0027067
-0.045901,0.023086,-0.014903,0.015017,0.014841,0.015098,-0.002799,0.011792,0.0060882,0.007161,6.413e-05,-0.00028234,0.0048609,0.0048262,-0.0040717,0.00065922,-0.00073701,-0.0012343,-0.00040932,0.0029416
-0.045912,0.023116,-0.014882,0.015066,0.014822,0.01504,-0.0027986,0.011851,0.0060535,0.0072363,0.00025436,-0.00026805,0.005056,0.0048751,-0.0041014,0.00064722,-0.00061505,-0.0011927,-0.0003937,0.0028916
-0.045887,0.023092,-0.014881,0.015069,0.01481,0.015037,-0.0028413,0.011841,0.0060171,0.0072396,0.00029567,-0.00019083,0.0051872,0.0047897,-0.0041,0.00066164,-0.00063574,-0.0011883,-0.00036926,0.0027934
-0.045905,0.023071,-0.014939,0.015073,0.014837,0.014975,-0.0028418,0.011786,0.0059628,0.0071319,0.00027122,-0.00031319,0.0051191,0.0049035,-0.0039987,0.00056317,-0.00056976,-0.0010574,-0.00035421,0.0030281
-0.045882,0.023138,-0.014909,0.015075,0.014874,0.014953,-0.0027384,0.011875,0.0059613,0.0072342,0.00024182,-0.00028839,0.0050184,0.0047249,-0.0040414,0.00067935,-0.00059077,-0.0012926,-0.00037825,0.0026865
-0.030085,0.032171,-0.011447,0.0011771,0.030282,0.0038994,0.0046906,0.010946,0.0071133,0.011634,0.00017884,0.01107,0.021556,0.015887,-0.024116,0.012345,-0.00085177,0.0012043,0.00017724,-0.0040878
-0.00015228,0.01873,-0.0080742,-0.019053,0.014046,0.0098013,-0.0059791,-0.0071521,-0.005181,0.0024587,0.012274,-0.002158,-0.0069797,-0.0027739,0.00052401,-0.0016288,0.0052185,0.0029601,0.0037601,-0.0094056
-4.7304e-05,8.4474e-05,-5.753e-06,4.7022e-06,5.4085e-05,0.00026435,-0.00012366,2.9472e-05,-7.8156e-05,6.142e-05,-7.0233e-05,7.6678e-05,0.00019541,0.00060036,-0.00018936,-9.438e-05,-0.00024227,0.0002797,0.00018243,0.00016281
-2.8354e-06,1.5211e-06,-2.9213e-05,2.1423e-05,1.7719e-05,1.6729e-06,1.8577e-05,-4.8144e-05,7.8104e-05,-1.0219e-06,-3.0255e-05,-1.6987e-05,3.9353e-05,8.1668e-06,-4.1042e-05,2.5831e-05,1.3127e-05,3.9535e-06,-3.4524e-05,2.5191e-06
-4.0677e-05,-2.7375e-05,-7.1473e-06,6.2942e-05,-3.5742e-05,0.00014169,-0.00010692,1.2108e-05,3.8829e-05,8.1397e-05,-2.4676e-05,0.00024735,0.00010468,0.00021508,-0.00023672,-0.00013795,0.000157,8.9763e-05,5.6819e-05,0.00030624
-1.0806e-05,-2.9264e-06,-2.924e-06,2.931e-05,6.4088e-06,-1.916e-05,1.6928e-06,4.0611e-06,-5.8115e-05,1.5441e-05,-5.9045e-05,-1.7081e-05,-2.1534e-05,4.7155e-06,5.3759e-05,7.3772e-05,4.4219e-05,-3.5783e-05,-0.00022236,-0.00010835
2.3993e-18,-3.7244e-18,1.2573e-18,5.1505e-18,-5.0315e-19,-3.4248e-18,1.161e-18,-5.476e-19,1.5899e-18,5.5564e-19,-1.0248e-18,2.3914e-18,-2.1671e-18,1.3701e-18,4.8527e-18,-1.6071e-18,4.0755e-18,-4.9337e-18,-1.188e-18,4.4385e-19
3.3118e-18,-6.838e-18,2.1113e-18,1.161e-17,6.8822e-19,-5.7349e-18,1.9103e-18,5.1392e-19,4.1153e-18,2.471e-19,-9.531e-19,4.3943e-18,-4.5902e-18,4.2899e-18,1.0854e-17,-4.2956e-18,1.0003e-17,-1.1314e-17,-3.5764e-18,-5.6555e-19
3.6223e-18,-6.1219e-18,9.6808e-19,8.6726e-18,7.2505e-19,-4.2142e-18,3.9065e-19,-2.8773e-18,2.1858e-18,1.1893e-18,-6.1025e-19,3.3056e-18,-1.5755e-18,2.0942e-18,8.228e-18,-2.2105e-18,6.7681e-18,-8.6838e-18,-2.9715e-18,3.7953e-18
3.3819e-18,-5.0983e-18,2.2703e-18,7.6805e-18,-2.803e-19,-3.1495e-18,2.5418e-18,-2.9324e-19,3.3237e-18,-4.4115e-19,-1.1001e-18,3.8367e-18,-1.9755e-18,2.5424e-18,8.6889e-18,-3.582e-18,7.7842e-18,-9.4003e-18,-2.6699e-18,-3.0858e-18
2.4368e-18,-6.3202e-18,2.1789e-18,6.9908e-18,-8.3581e-19,-5.3652e-18,1.1993e-18,-1.6646e-18,2.769e-18,2.5616e-19,-9.4027e-19,2.7079e-18,-3.781e-18,2.8913e-18,6.6712e-18,-2.18e-18,6.106e-18,-9.0492e-18,-3.2338e-18,-3.9095e-18
1.2816e-18,-5.7636e-18,3.0487e-18,8.0664e-18,-3.3029e-18,-1.4842e-18,1.5546e-18,-3.7886e-19,1.5283e-18,9.5487e-19,-1.0448e-18,3.7169e-18,-4.2793e-18,4.541e-18,7.6782e-18,-2.8352e-18,7.1912e-18,-9.4809e-18,-1.4451e-18,-2.7372e-18
4.357e-18,-8.1024e-18,2.3271e-18,1.11e-17,2.3917e-18,-7.3582e-18,3.7006e-19,-3.0631e-18,2.4186e-18,4.937e-20,4.7048e-19,4.9275e-18,-5.5955e-18,4.2213e-18,1.1431e-17,-3.8423e-18,9.1345e-18,-1.2143e-17,-2.4046e-18,-1.1731e-18
1.764e-18,-2.4203e-18,6.0033e-19,3.5692e-18,1.2411e-19,-1.6521e-18,1.4122e-18,-8.6739e-19,3.2175e-19,1.185e-19,-4.3494e-19,1.4769e-18,-1.5038e-18,1.3865e-18,2.6423e-18,-1.3254e-18,3.3877e-18,-3.2434e-18,-1.3123e-18,2.1144e-18
3.7593e-18,-9.4987e-18,2.8319e-18,8.417e-18,-3.8911e-19,-6.8459e-18,1.5006e-18,-2.9275e-18,3.9748e-18,1.22e-18,-9.1947e-19,3.9081e-18,-2.6588e-18,1.2417e-18,8.6484e-18,-3.3704e-18,6.8193e-18,-1.0594e-17,-3.0579e-18,-3.1771e-18
3.1404e-18,-6.5844e-18,1.1312e-18,7.4254e-18,-3.635e-19,-3.1764e-18,2.6827e-18,-4.7789e-19,1.7132e-18,1.0191e-18,-2.3297e-18,2.8452e-18,-3.0856e-18,2.2669e-18,7.777e-18,-3.7462e-18,7.8777e-18,-1.0516e-17,-3.0794e-18,-2.4098e-18
0.0015078,0.017058,-0.016343,-0.014353,-0.015871,0.0033978,-0.0027334,-0.004033,-0.015407,-0.0026761,-0.0062864,-0.0021472,0.0026968,2.6786e-05,-0.0034149,-0.0013395,-0.0077299,0.013093,-0.0042406,-0.00094786
0.0014826,0.017044,-0.016306,-0.014381,-0.01593,0.0034481,-0.0027635,-0.004061,-0.01532,-0.0026634,-0.0062678,-0.0021686,0.0027441,1.7456e-05,-0.0033618,-0.0014029,-0.0077331,0.013155,-0.004202,-0.00079639
0.0015078,0.017058,-0.016343,-0.014353,-0.015871,0.0033978,-0.0027334,-0.004033,-0.015407,-0.0026761,-0.0062864,-0.0021472,0.0026968,2.6786e-05,-0.0034149,-0.0013395,-0.0077299,0.013093,-0.0042406,-0.00094786
-0.0049377,0.013543,-0.0068762,-0.021366,-0.031022,0.016242,-0.010457,-0.011188,0.0066218,0.00056181,-0.0014974,-0.0076813,0.014755,-0.0023463,0.01019,-0.017654,-0.0086384,0.028606,0.0055491,0.037637
-0.0052964,0.013002,-0.0078564,-0.02076,-0.031682,0.016711,-0.011804,-0.01156,0.0065515,0.00087653,-4.5011e-05,-0.010194,0.014153,-0.0021503,0.012242,-0.022038,-0.011867,0.020451,0.0037812,0.036373
-0.010501,-0.0079796,-0.00065797,-0.0057351,-0.015175,0.017643,-0.014725,-0.0062641,0.024517,-0.0071944,0.02903,-0.020424,0.0006621,-0.0065163,0.027077,-0.049676,-0.024596,-0.049909,-0.00083821,0.025737
-0.014327,-0.0088321,-0.0072811,-0.015103,-0.0025008,0.021218,-0.0050229,0.0042336,0.032859,-0.042038,0.063859,-0.0076183,-0.017765,-0.022004,0.020644,-0.048424,-0.022396,-0.059095,0.0062106,0.015397
-0.018642,-0.0064926,0.011913,-0.008752,-0.0043856,0.028347,0.011869,0.0037466,0.0052988,-0.056889,0.037689,-0.020523,-0.011158,-0.060157,-0.026593,-0.015455,-0.026468,0.010188,0.0064604,0.033541
-0.019354,-0.0048678,0.019213,-0.0012707,-0.012892,0.018701,0.017475,0.011311,-0.011964,-0.061676,0.024719,-0.040411,0.014846,-0.035571,-0.032617,-0.011066,-0.008239,0.026345,0.032293,0.042753
-0.020622,-0.00048981,0.019367,0.00047674,-0.0080589,0.0066803,0.01699,0.011183,-0.011756,-0.061883,0.065138,-0.052236,0.010224,-0.028451,-0.038843,-0.017525,0.016014,0.038171,0.036436,0.040292
-0.019514,0.0033921,0.016462,-0.0018405,0.0036807,-0.006792,0.014362,0.012886,-0.010933,-0.061669,0.071399,-0.03603,-0.0087236,-0.038854,-0.050489,-0.0048473,0.0099279,0.028237,0.021025,0.019262
-0.017679,0.0069295,0.011779,-0.0095077,0.011756,-0.036176,-0.002512,0.021458,0.0061283,-0.057427,0.061538,-0.0066794,-0.021385,-0.0425,-0.047515,0.010984,0.0088952,0.013272,-0.0068276,-0.0075542
-0.015021,0.0052117,-0.00012855,-0.0089104,0.011143,-0.041661,-0.012259,0.023806,0.014561,-0.04826,0.06607,0.0012091,-0.026149,-0.015488,-0.0025869,0.046288,0.027266,-0.0008404,0.034333,0.00014023
-0.013089,0.0068901,0.0032165,0.0036673,0.0027689,-0.046203,-0.023404,0.0084584,0.0021122,-0.0048092,0.041077,-0.0073312,-0.027269,-0.000694,0.020164,0.075596,0.029498,-0.0025339,0.02065,0.0018888
-0.013701,0.0034383,0.0021552,0.013516,-0.00096401,-0.047368,-0.027145,0.008559,-0.010631,0.0086814,-0.00014663,-0.0052324,-0.027603,0.0087938,0.048695,0.069792,0.0046156,0.01592,-0.0068557,-0.025372
-0.010598,0.00070572,8.5034e-05,0.0095136,0.00878,-0.037958,-0.024661,0.0070792,-0.0092991,0.0041821,-0.033343,0.01473,-0.02902,0.0040227,0.043984,0.014797,-0.047094,0.030103,-0.018766,-0.03741
-0.0089032,0.0011936,-0.00017694,0.0048338,0.0058825,-0.033555,-0.024286,0.0051976,-0.003252,0.0038915,-0.039934,0.034763,-0.02931,-0.011298,-0.00018762,-0.03771,0.0044149,0.011422,0.022752,-0.002083
0.0084885,0.0061368,0.010694,0.0046116,0.00074477,-0.014427,-0.034401,0.022945,0.015795,-0.0050003,-0.05554,0.025375,-0.043313,0.0025633,-0.0395,-0.029081,0.035381,-0.010702,0.032272,0.014879
0.020175,0.018793,0.0049759,-0.0052907,-0.0076115,0.0018343,-0.048981,0.030985,0.018635,-0.014232,-0.057885,0.012664,-0.047798,0.050368,-0.070151,-0.0056848,0.0045398,0.0051427,0.012542,0.011003
0.030923,0.022801,0.0069234,-0.0099601,-0.0061668,0.0030785,-0.053151,0.033843,0.0051884,-0.014346,-0.027233,0.023227,-0.0084285,0.04659,-0.044966,0.01621,-0.029548,0.00028584,-0.022178,0.043193
0.034602,0.026092,0.0083172,-0.008697,-0.0049537,-0.0045079,-0.050108,0.04007,-0.003682,0.00098236,-0.012674,0.035095,0.037815,-0.021524,-0.0052263,0.0080477,-0.02904,-0.014067,-0.0044967,0.026939
0.029859,0.027955,0.0027099,-0.0055017,-0.0078167,0.0063129,-0.030649,0.037365,0.0070868,0.0070715,-0.016699,0.0095762,0.032153,-0.0345,0.0043526,0.00040865,-0.017515,-0.0049473,0.012103,-0.012898
0.022795,0.03059,-0.014894,0.0045106,-0.0050649,0.015716,0.0052654,0.0033576,0.062775,-0.0021973,-0.047292,-0.040305,0.0049511,-0.0047175,-0.014242,0.0042113,0.0061019,0.0099796,0.0073125,-0.036899
0.011094,0.023683,-0.02743,0.0016679,-0.0071432,-0.0041323,0.023471,-0.03861,0.049762,-0.011993,-0.034428,-0.02237,0.027898,-0.00016207,-0.010303,0.0073939,0.0029845,0.0048277,-0.000527,-0.012141
0.0070307,0.015604,-0.016698,-0.0079129,-0.01557,-0.0095508,0.01794,-0.030373,0.0037621,-0.015549,-0.013455,-0.0039834,0.012,-0.0017893,0.0084591,-0.0031275,-0.0064263,0.0063102,0.0012049,0.0015286
0.00076204,0.0020378,-0.0018542,-0.0014456,-0.0021982,-0.000832,0.0015183,-0.0026479,-0.00099467,-0.0016032,-0.0011418,-0.00025585,0.00076383,-0.00020586,0.0011437,-0.00061844,-0.0010576,0.00095759,0.00016791,0.00037055
1.3643e-05,3.4746e-05,3.8668e-06,1.1179e-05,3.3505e-05,4.0301e-05,-1.7117e-05,7.6631e-05,7.2132e-05,5.1928e-05,-1.4579e-05,-5.9507e-05,-4.069e-06,1.177e-05,-4.2138e-05,1.5837e-05,2.3144e-05,-5.2208e-05,2.9227e-05,-5.1291e-06
2.6504e-18,-6.9001e-18,6.8509e-19,1.17e-17,1.0228e-18,-4.7695e-18,2.7428e-18,-1.9647e-18,2.434e-18,2.0846e-18,-1.3718e-18,4.1778e-18,-3.4093e-18,4.0099e-18,1.0093e-17,-2.1707e-18,9.302e-18,-1.1241e-17,-4.1948e-18,-2.1008e-19
1.148e-05,3.8218e-05,-2.5737e-05,3.4681e-05,5.1005e-05,3.5973e-05,6.4272e-07,2.7922e-05,0.00017273,4.9316e-05,-5.9867e-05,-8.3516e-05,5.553e-05,1.1377e-05,-8.2658e-05,4.303e-05,4.7555e-05,-4.3782e-05,2.8162e-05,-5.3633e-05
3.8388e-18,-5.6553e-18,1.4914e-18,9.2609e-18,3.1062e-18,-4.5045e-18,2.2572e-18,-4.2526e-19,2.411e-18,2.0425e-18,-1.8023e-18,2.8021e-18,-4.4471e-18,1.5612e-18,7.5144e-18,-7.6591e-19,6.4981e-18,-9.4743e-18,-3.4098e-18,-9.6718e-19
-4.2214e-06,-8.7866e-06,-9.7494e-06,1.8175e-05,8.0778e-06,3.6893e-05,-3.012e-05,4.1686e-06,5.7963e-06,-1.0571e-05,-6.0608e-06,4.1736e-05,-9.7614e-06,0.00015956,-0.00011304,3.132e-05,-2.1116e-05,3.8048e-05,-5.4056e-05,5.3648e-05
-1.3631e-05,-1.4348e-05,-2.2394e-05,4.4157e-05,1.9395e-05,1.8475e-05,-3.453e-05,1.3689e-05,-2.7604e-06,1.036e-05,-6.5788e-06,8.2093e-05,-7.4703e-05,0.00020994,-3.2925e-06,-9.2563e-05,-0.0001791,0.00023986,1.6953e-05,-7.6947e-05
-2.1273e-05,5.6434e-05,-0.00012157,6.9958e-05,9.5318e-06,0.00013085,-1.1976e-05,-0.00011129,2.1263e-05,-8.3669e-05,-0.00015173,1.1392e-05,0.00010665,0.00053512,-0.0005076,0.00014378,-0.0001438,9.0584e-05,-1.8163e-05,0.00018924
-4.0662e-05,-3.9416e-05,-3.1355e-06,9.5367e-06,-7.1885e-05,0.00010186,-0.00010234,-3.5454e-05,8.9993e-05,1.1924e-05,5.793e-05,-5.8186e-05,1.8805e-05,0.00015635,4.2083e-06,-0.0001691,-0.00012517,-0.00015496,-7.0695e-05,0.00016561
1.4837e-05,1.2196e-05,3.3441e-05,3.6923e-05,-1.4734e-06,-4.1821e-05,0.00012943,-0.00010169,-8.0329e-05,-9.151e-05,-5.0115e-05,-6.4533e-05,4.5009e-05,3.9866e-05,-9.1203e-06,-1.7156e-05,-9.3851e-05,-0.00011156,0.00022401,9.8083e-05
-1.965e-05,-3.4485e-05,-5.0131e-05,5.5286e-05,-4.4726e-06,8.8437e-05,-0.00010233,-3.2717e-06,9.395e-06,-1.1306e-05,3.3267e-05,4.9443e-06,-3.8316e-05,0.00032523,-0.00016194,-7.4341e-05,-0.00014311,-0.00017875,-0.00016336,6.7788e-05
-0.0087749,-0.01569,-0.0052719,0.0040415,-0.014541,0.0080065,-0.010266,-0.00042963,-0.0041854,0.0047227,0.0013415,-0.013501,-0.011865,-0.010301,0.0054661,-0.0067275,-0.0014212,0.0016789,0.004451,-0.0015097
-0.0050463,-0.02097,0.0062976,0.021757,-0.013645,-0.0057765,0.0021653,0.013989,0.009933,0.0040702,-0.015518,-0.0029113,0.0088481,0.0044855,-0.014181,0.0051299,-0.0073903,-0.0012083,0.0045938,-0.0088962
-7.4879e-05,8.9908e-06,3.3135e-05,-0.00012173,-5.8869e-05,-0.00011234,-8.298e-05,5.3789e-06,-0.00030465,1.0052e-05,0.0002227,-3.2349e-05,-1.425e-05,-0.00032713,0.00023738,-4.163e-05,4.6893e-05,-0.00024932,0.00022065,-0.00016965
-5.6591e-05,-7.6221e-06,-2.0518e-05,-0.00011705,3.6978e-05,-0.00012477,-6.852e-05,8.5532e-05,-0.00030896,-1.2988e-05,0.0001722,-5.2612e-05,0.00012197,-7.4766e-05,0.00010451,-0.00035769,1.2303e-05,-8.3705e-05,-1.0285e-05,0.00015419
-9.2281e-05,-1.7271e-05,-1.3553e-06,-9.1822e-05,-2.5133e-05,-5.1404e-05,-6.6794e-05,7.4212e-05,-0.00029464,5.3874e-05,0.00017985,8.2625e-05,-1.3663e-05,2.7745e-05,7.4892e-05,-3.5906e-06,-4.4073e-05,-0.00012431,1.4295e-05,0.00012255
0.00034489,0.00030212,-7.2648e-06,-0.00015177,0.00090276,-0.00097771,0.00083429,0.00063061,-0.00095504,-8.7157e-05,-0.00034865,0.0013078,0.00010651,0.00019891,-0.0013787,0.00063085,0.00095646,0.0012437,-3.8611e-05,-0.0012279
0.015217,0.025412,0.00016573,-0.026304,0.028776,-0.0036157,0.0078277,-0.0025034,0.0042037,0.0090959,0.0083163,0.00043342,0.0054473,0.0051212,-0.0022819,0.0049445,0.0094407,-0.0084032,-0.00049836,0.0087472
0.00023665,0.0063755,-0.0042987,-0.0063006,0.0012615,0.0030023,-0.0010742,-0.0030336,-0.0034601,-0.00021578,0.0042795,-0.00049601,-0.0031799,-0.0012297,-0.00068678,-0.00075715,8.5192e-05,0.0028477,9.1538e-05,-0.0021123
-3.3844e-06,-2.7689e-05,-1.9181e-05,8.0131e-05,-2.1076e-05,2.2767e-05,3.5305e-06,-0.00010211,-2.1257e-05,-8.845e-05,-1.6593e-05,-7.551e-05,-6.6788e-05,-3.7993e-05,8.7269e-06,0.00026514,-1.9361e-05,0.0001754,6.0247e-06,0.00017313
2.9694e-05,-1.1178e-06,1.2694e-05,-9.6626e-06,4.5548e-06,-7.8786e-06,-4.8462e-06,-4.7445e-06,-3.8337e-05,-1.4362e-05,4.749e-05,3.4399e-05,-2.9917e-05,3.9143e-06,8.1644e-05,-8.143e-06,4.9639e-05,-4.5813e-05,-0.00011963,0.00021344
1.4768e-18,-2.9324e-18,3.4755e-19,4.1049e-18,9.3031e-20,-2.2087e-18,8.4204e-19,-1.3068e-18,3.4377e-19,3.935e-19,1.4948e-19,1.5404e-18,-1.9751e-18,1.2543e-18,3.5708e-18,-1.2975e-18,3.1486e-18,-3.8547e-18,-1.6094e-18,2.4192e-18
-4.2214e-06,-8.7866e-06,-9.7494e-06,1.8175e-05,8.0778e-06,3.6893e-05,-3.012e-05,4.1686e-06,5.7963e-06,-1.0571e-05,-6.0608e-06,4.1736e-05,-9.7614e-06,0.00015956,-0.00011304,3.132e-05,-2.1116e-05,3.8048e-05,-5.4056e-05,5.3648e-05
3.3038e-05,3.9234e-05,0.00010115,2.908e-05,-2.8096e-05,-0.0001285,-0.0001148,0.00011911,8.4502e-05,-5.3265e-05,-1.0418e-05,-5.0327e-05,-6.8619e-05,0.00017831,-0.00010971,-6.6898e-07,4.5088e-05,8.3058e-05,1.4546e-07,-3.2153e-05
-4.2214e-06,-8.7866e-06,-9.7494e-06,1.8175e-05,8.0778e-06,3.6893e-05,-3.012e-05,4.1686e-06,5.7963e-06,-1.0571e-05,-6.0608e-06,4.1736e-05,-9.7614e-06,0.00015956,-0.00011304,3.132e-05,-2.1116e-05,3.8048e-05,-5.4056e-05,5.3648e-05
-0.0069284,0.0014128,0.015172,0.020008,-0.015097,-0.003599,0.019026,0.0030743,-0.013058,0.0047233,-0.0025151,-0.0072785,-0.0084135,-0.0016032,0.0037792,-0.0054919,-0.0022599,0.005664,0.0093498,-0.01171
0.00025499,-0.0043853,0.0011762,0.014709,-0.012639,-0.0039509,0.0028128,0.010404,0.0071551,0.00012018,-0.0091344,6.6465e-05,0.0045936,-0.00059312,-0.0059801,0.0012754,-0.0087048,-0.0023289,-0.00062296,0.0090475
-8.9446e-05,-1.8792e-05,2.7858e-05,-0.00011325,-4.2853e-05,-5.3076e-05,-8.5371e-05,0.00012236,-0.00037275,5.4896e-05,0.0002101,9.9612e-05,-5.3016e-05,1.9578e-05,0.00011593,-2.9422e-05,-5.72e-05,-0.00012827,4.8819e-05,0.00012003
